329000000000	1703937
330000000000	1703937
331000000000	1703937
332000000000	1703937
333000000000	1703937
334000000000	1703937
335000000000	1703937
336000000000	1703937
337000000000	1703937
338000000000	1703937
339000000000	1703937
340000000000	1703937
341000000000	1703937
342000000000	1703937
343000000000	1703937
344000000000	1703937
345000000000	1703937
346000000000	1703937
347000000000	1703937
348000000000	1703937
349000000000	1703937
350000000000	1703937
351000000000	1703937
352000000000	1703937
353000000000	1703937
354000000000	1703937
355000000000	1703937
356000000000	1703937
357000000000	1703937
358000000000	1703937
359000000000	1703937
360000000000	1703937
361000000000	1703937
362000000000	1703937
363000000000	1703937
364000000000	1703937
365000000000	1703937
366000000000	1703937
367000000000	1703937
368000000000	1703937
369000000000	1703937
370000000000	1703937
371000000000	1703937
372000000000	1703937
373000000000	1703937
374000000000	1703937
375000000000	1703937
376000000000	1703937
377000000000	1703937
378000000000	1703937
379000000000	1703937
380000000000	1703937
381000000000	1703937
382000000000	1703937
383000000000	1753089
384000000000	1777665
385000000000	1802241
386000000000	1802241
387000000000	1802241
388000000000	1802241
389000000000	1826817
390000000000	1851393
391000000000	1900545
392000000000	1900545
393000000000	1900545
394000000000	1900545
395000000000	1900545
396000000000	1900545
397000000000	1900545
398000000000	1900545
399000000000	1900545
400000000000	1900545
401000000000	1900545
402000000000	1900545
403000000000	1900545
404000000000	1900545
405000000000	1900545
406000000000	1900545
407000000000	1900545
408000000000	1900545
409000000000	1949697
410000000000	1974273
411000000000	1998849
412000000000	1998849
413000000000	1998849
414000000000	1998849
415000000000	2023425
416000000000	2048001
417000000000	2097153
418000000000	2097153
419000000000	2097153
420000000000	2097153
421000000000	2097153
422000000000	2097153
423000000000	2097153
424000000000	2097153
425000000000	2097153
426000000000	2097153
427000000000	2097153
428000000000	2097153
429000000000	2097153
430000000000	2097153
431000000000	2097153
432000000000	2097153
433000000000	2097153
434000000000	2097153
435000000000	2097153
436000000000	2097153
437000000000	2097153
438000000000	2097153
439000000000	2097153
440000000000	2097153
441000000000	2097153
442000000000	2097153
443000000000	2097153
444000000000	2097153
445000000000	2097153
446000000000	2097153
447000000000	2097153
448000000000	2097153
449000000000	2097153
450000000000	2097153
451000000000	2097153
452000000000	2097153
453000000000	2097153
454000000000	2097153
455000000000	2097153
456000000000	2097153
457000000000	2097153
458000000000	2097153
459000000000	2097153
460000000000	2097153
461000000000	2097153
462000000000	2097153
463000000000	2097153
464000000000	2097153
465000000000	2097153
466000000000	2097153
467000000000	2097153
468000000000	2097153
469000000000	2097153
470000000000	2097153
471000000000	2097153
472000000000	2097153
473000000000	2097153
474000000000	2097153
475000000000	2097153
476000000000	2097153
477000000000	2097153
478000000000	2097153
479000000000	2097153
480000000000	2097153
481000000000	2097153
482000000000	2097153
483000000000	2097153
484000000000	2097153
485000000000	2097153
486000000000	2097153
487000000000	2097153
488000000000	2097153
489000000000	2097153
490000000000	2097153
491000000000	2097153
492000000000	2097153
493000000000	2097153
494000000000	2097153
495000000000	2097153
496000000000	2097153
497000000000	2097153
498000000000	2097153
499000000000	2097153
500000000000	2097153
501000000000	2097153
502000000000	2097153
503000000000	2097153
504000000000	2097153
505000000000	2097153
506000000000	2097153
507000000000	2097153
508000000000	2097153
509000000000	2097153
510000000000	2097153
511000000000	2097153
512000000000	2097153
513000000000	2097153
514000000000	2097153
515000000000	2097153
516000000000	2097153
517000000000	2097153
518000000000	2097153
519000000000	2097153
520000000000	2097153
521000000000	2097153
522000000000	2097153
523000000000	2097153
524000000000	2097153
525000000000	2097153
526000000000	2097153
527000000000	2097153
528000000000	2097153
529000000000	2097153
530000000000	2097153
531000000000	2097153
532000000000	2097153
533000000000	2097153
534000000000	2097153
535000000000	2097153
536000000000	2097153
537000000000	2097153
538000000000	2097153
539000000000	2097153
540000000000	2097153
541000000000	2097153
542000000000	2097153
543000000000	2097153
544000000000	2097153
545000000000	2097153
546000000000	2097153
547000000000	2097153
548000000000	2097153
549000000000	2097153
550000000000	2097153
551000000000	2097153
552000000000	2097153
553000000000	2097153
554000000000	2097153
555000000000	2097153
556000000000	2097153
557000000000	2097153
558000000000	2097153
559000000000	2097153
560000000000	2097153
561000000000	2097153
562000000000	2097153
563000000000	2097153
564000000000	2097153
565000000000	2097153
566000000000	2097153
567000000000	2097153
568000000000	2097153
569000000000	2097153
570000000000	2097153
571000000000	2097153
572000000000	2097153
573000000000	2097153
574000000000	2097153
575000000000	2097153
576000000000	2097153
577000000000	2097153
578000000000	2097153
579000000000	2097153
580000000000	2097153
581000000000	2097153
582000000000	2097153
583000000000	2097153
584000000000	2097153
585000000000	2097153
586000000000	2097153
587000000000	2097153
588000000000	2097153
589000000000	2097153
590000000000	2097153
591000000000	2097153
592000000000	2097153
593000000000	2097153
594000000000	2097153
595000000000	2097153
596000000000	2097153
597000000000	2097153
598000000000	2097153
599000000000	2097153
600000000000	2097153
601000000000	2097153
602000000000	2097153
603000000000	2097153
604000000000	2097153
605000000000	2097153
606000000000	2097153
607000000000	2097153
608000000000	2097153
609000000000	2097153
610000000000	2097153
611000000000	2097153
612000000000	2097153
613000000000	2097153
614000000000	2097153
615000000000	2097153
616000000000	2097153
617000000000	2097153
618000000000	2097153
619000000000	2097153
620000000000	2097153
621000000000	2097153
622000000000	2097153
623000000000	2097153
624000000000	2097153
625000000000	2097153
626000000000	2097153
627000000000	2097153
628000000000	2097153
629000000000	2097153
630000000000	2097153
631000000000	2097153
632000000000	2097153
633000000000	2097153
634000000000	2097153
635000000000	2097153
636000000000	2097153
637000000000	2097153
638000000000	2097153
639000000000	2097153
640000000000	2097153
641000000000	2097153
642000000000	2097153
643000000000	2097153
644000000000	2097153
645000000000	2097153
646000000000	2097153
647000000000	2097153
648000000000	2097153
649000000000	2097153
650000000000	2097153
651000000000	2097153
652000000000	2097153
653000000000	2097153
654000000000	2097153
655000000000	2097153
656000000000	2097153
657000000000	2097153
658000000000	2097153
659000000000	2097153
660000000000	2097153
661000000000	2097153
662000000000	2097153
663000000000	2097153
664000000000	2097153
665000000000	2097153
666000000000	2097153
667000000000	2097153
668000000000	2097153
669000000000	2097153
670000000000	2097153
671000000000	2097153
672000000000	2097153
673000000000	2097153
674000000000	2097153
675000000000	2097153
676000000000	2097153
677000000000	2097153
678000000000	2097153
679000000000	2097153
680000000000	2097153
681000000000	2097153
682000000000	2097153
683000000000	2097153
684000000000	2097153
685000000000	2097153
686000000000	2097153
687000000000	2097153
688000000000	2097153
689000000000	2097153
690000000000	2097153
691000000000	2097153
692000000000	2097153
693000000000	2097153
694000000000	2099425
695000000000	2103083
696000000000	2106399
697000000000	2109991
698000000000	2113537
699000000000	2115771
700000000000	2119321
701000000000	2122545
702000000000	2126027
703000000000	2129581
704000000000	2129921
705000000000	2130837
706000000000	2134269
707000000000	2137773
708000000000	2140893
709000000000	2144263
710000000000	2146305
711000000000	2149725
712000000000	2153049
713000000000	2156105
714000000000	2159393
715000000000	2162689
716000000000	2162689
717000000000	2162689
718000000000	2162689
719000000000	2162689
720000000000	2162689
721000000000	2162689
722000000000	2164237
723000000000	2167481
724000000000	2170791
725000000000	2173741
726000000000	2176951
727000000000	2179073
728000000000	2182103
729000000000	2185247
730000000000	2188149
731000000000	2191349
732000000000	2194447
733000000000	2195457
734000000000	2195573
735000000000	2198735
736000000000	2201801
737000000000	2204627
738000000000	2207743
739000000000	2210767
740000000000	2212587
741000000000	2215665
742000000000	2218651
743000000000	2221399
744000000000	2224361
745000000000	2227383
746000000000	2228225
747000000000	2228225
748000000000	2228225
749000000000	2228225
750000000000	2228225
751000000000	2228225
752000000000	2228225
753000000000	2228225
754000000000	2228225
755000000000	2228225
756000000000	2228225
757000000000	2228225
758000000000	2228225
759000000000	2228225
760000000000	2228225
761000000000	2228225
762000000000	2228225
763000000000	2228225
764000000000	2228225
765000000000	2228225
766000000000	2228225
767000000000	2228225
768000000000	2228225
769000000000	2228225
770000000000	2228225
771000000000	2228225
772000000000	2230071
773000000000	2232993
774000000000	2235977
775000000000	2238639
776000000000	2241537
777000000000	2244489
778000000000	2246217
779000000000	2249069
780000000000	2251983
781000000000	2254601
782000000000	2257419
783000000000	2260297
784000000000	2260993
785000000000	2261315
786000000000	2264177
787000000000	2266975
788000000000	2269519
789000000000	2272347
790000000000	2275111
791000000000	2277377
792000000000	2279551
793000000000	2282287
794000000000	2285065
795000000000	2287563
796000000000	2290251
797000000000	2292999
798000000000	2293761
799000000000	2293761
800000000000	2293761
801000000000	2293761
802000000000	2293761
803000000000	2293761
804000000000	2294225
805000000000	2296957
806000000000	2299629
807000000000	2302059
808000000000	2304765
809000000000	2307405
810000000000	2310093
811000000000	2311669
812000000000	2314269
813000000000	2316933
814000000000	2319325
815000000000	2321965
816000000000	2324531
817000000000	2326529
818000000000	2326529
819000000000	2328099
820000000000	2330645
821000000000	2333249
822000000000	2335591
823000000000	2338175
824000000000	2340705
825000000000	2342913
826000000000	2344785
827000000000	2347275
828000000000	2349825
829000000000	2352117
830000000000	2354647
831000000000	2357123
832000000000	2359297
833000000000	2359297
834000000000	2359297
835000000000	2359297
836000000000	2359297
837000000000	2359297
838000000000	2359297
839000000000	2359297
840000000000	2359297
841000000000	2359297
842000000000	2359297
843000000000	2359297
844000000000	2359297
845000000000	2359297
846000000000	2359297
847000000000	2359297
848000000000	2359297
849000000000	2359297
850000000000	2359297
851000000000	2359297
852000000000	2359297
853000000000	2359297
854000000000	2359297
855000000000	2359297
856000000000	2359297
857000000000	2359297
858000000000	2359297
859000000000	2359297
860000000000	2359297
861000000000	2359297
862000000000	2359297
863000000000	2359297
864000000000	2359297
865000000000	2359297
866000000000	2359297
867000000000	2359297
868000000000	2359297
869000000000	2359297
870000000000	2359297
871000000000	2359297
872000000000	2359297
873000000000	2359297
874000000000	2359297
875000000000	2359297
876000000000	2359297
877000000000	2359297
878000000000	2359297
879000000000	2359297
880000000000	2359297
881000000000	2359297
882000000000	2359297
883000000000	2359297
884000000000	2359297
885000000000	2359297
886000000000	2359297
887000000000	2359297
888000000000	2359297
889000000000	2359297
890000000000	2359297
891000000000	2359297
892000000000	2359297
893000000000	2359297
894000000000	2359297
895000000000	2359297
896000000000	2359297
897000000000	2359297
898000000000	2359297
899000000000	2359297
900000000000	2359297
901000000000	2359297
902000000000	2359297
903000000000	2359297
904000000000	2359297
905000000000	2359297
906000000000	2359297
907000000000	2359297
908000000000	2359297
909000000000	2359297
910000000000	2359297
911000000000	2359297
912000000000	2359297
913000000000	2359297
914000000000	2359297
915000000000	2359297
916000000000	2359297
917000000000	2359297
918000000000	2359297
919000000000	2359297
920000000000	2359297
921000000000	2359297
922000000000	2359297
923000000000	2359297
924000000000	2359297
925000000000	2359297
926000000000	2359297
927000000000	2359297
928000000000	2359297
929000000000	2359297
930000000000	2359297
931000000000	2359297
932000000000	2359297
933000000000	2359297
934000000000	2359297
935000000000	2359297
936000000000	2359357
937000000000	2361867
938000000000	2364321
939000000000	2366813
940000000000	2369055
941000000000	2371535
942000000000	2373943
943000000000	2375681
944000000000	2377855
945000000000	2380261
946000000000	2382707
947000000000	2384901
948000000000	2387333
949000000000	2389711
950000000000	2392065
951000000000	2392065
952000000000	2392983
953000000000	2395389
954000000000	2397743
955000000000	2400137
956000000000	2402291
957000000000	2404609
958000000000	2406983
959000000000	2408449
960000000000	2410743
961000000000	2413055
962000000000	2415405
963000000000	2417519
964000000000	2419855
965000000000	2422141
966000000000	2424467
967000000000	2424833
968000000000	2424833
969000000000	2424833
970000000000	2424833
971000000000	2424833
972000000000	2424833
973000000000	2425503
974000000000	2427821
975000000000	2430083
976000000000	2432389
977000000000	2434461
978000000000	2436753
979000000000	2438995
980000000000	2441217
981000000000	2442615
982000000000	2444887
983000000000	2447109
984000000000	2449369
985000000000	2451401
986000000000	2453591
987000000000	2455835
988000000000	2457601
989000000000	2457601
990000000000	2458875
991000000000	2461107
992000000000	2463287
993000000000	2465507
994000000000	2467501
995000000000	2469711
996000000000	2471871
997000000000	2473985
998000000000	2475359
999000000000	2477551
1000000000000	2479691
1001000000000	2481871
1002000000000	2483829
1003000000000	2485999
1004000000000	2488121
1005000000000	2490281
1006000000000	2490369
1007000000000	2490369
1008000000000	2490369
1009000000000	2490369
1010000000000	2490369
1011000000000	2490369
1012000000000	2490369
1013000000000	2490369
1014000000000	2490369
1015000000000	2490369
1016000000000	2490369
1017000000000	2490369
1018000000000	2490369
1019000000000	2490369
1020000000000	2490369
1021000000000	2490369
1022000000000	2490369
1023000000000	2490369
1024000000000	2490369
1025000000000	2490369
1026000000000	2490369
1027000000000	2490369
1028000000000	2490369
1029000000000	2490369
1030000000000	2490369
1031000000000	2490369
1032000000000	2492203
1033000000000	2494353
1034000000000	2496455
1035000000000	2498561
1036000000000	2500519
1037000000000	2502651
1038000000000	2504719
1039000000000	2506753
1040000000000	2508101
1041000000000	2510215
1042000000000	2512281
1043000000000	2514387
1044000000000	2516279
1045000000000	2518373
1046000000000	2520423
1047000000000	2522509
1048000000000	2523137
1049000000000	2523247
1050000000000	2525327
1051000000000	2527361
1052000000000	2529433
1053000000000	2531329
1054000000000	2533371
1055000000000	2535425
1056000000000	2537443
1057000000000	2539493
1058000000000	2540697
1059000000000	2542739
1060000000000	2544737
1061000000000	2546771
1062000000000	2548603
1063000000000	2550631
1064000000000	2552611
1065000000000	2554631
1066000000000	2555905
1067000000000	2555905
1068000000000	2555905
1069000000000	2555905
1070000000000	2555905
1071000000000	2555905
1072000000000	2555905
1073000000000	2557553
1074000000000	2559561
1075000000000	2561525
1076000000000	2563525
1077000000000	2565323
1078000000000	2567315
1079000000000	2569265
1080000000000	2571253
1081000000000	2572417
1082000000000	2574395
1083000000000	2576383
1084000000000	2578315
1085000000000	2580281
1086000000000	2582049
1087000000000	2584009
1088000000000	2585927
1089000000000	2587879
1090000000000	2588673
1091000000000	2588673
1092000000000	2590529
1093000000000	2592471
1094000000000	2594373
1095000000000	2596309
1096000000000	2598049
1097000000000	2599979
1098000000000	2601869
1099000000000	2603791
1100000000000	2605057
1101000000000	2606849
1102000000000	2608761
1103000000000	2610633
1104000000000	2612539
1105000000000	2614255
1106000000000	2616155
1107000000000	2618011
1108000000000	2619905
1109000000000	2646017
1110000000000	2670593
1111000000000	2713601
1112000000000	2719745
1113000000000	2719745
1114000000000	2719745
1115000000000	2719745
1116000000000	2768897
1117000000000	2768897
1118000000000	2818049
1119000000000	2818049
1120000000000	2818049
1121000000000	2818049
1122000000000	2818049
1123000000000	2818049
1124000000000	2818049
1125000000000	2818049
1126000000000	2818049
1127000000000	2818049
1128000000000	2818049
1129000000000	2818049
1130000000000	2818049
1131000000000	2818049
1132000000000	2818049
1133000000000	2818049
1134000000000	2818049
1135000000000	2830337
1136000000000	2867201
1137000000000	2897153
1138000000000	2916353
1139000000000	2916353
1140000000000	2916353
1141000000000	2916353
1142000000000	2953217
1143000000000	2965505
1144000000000	3014657
1145000000000	3014657
1146000000000	3014657
1147000000000	3014657
1148000000000	3014657
1149000000000	3014657
1150000000000	3014657
1151000000000	3014657
1152000000000	3014657
1153000000000	3014657
1154000000000	3014657
1155000000000	3014657
1156000000000	3014657
1157000000000	3014657
1158000000000	3014657
1159000000000	3014657
1160000000000	3014657
1161000000000	3014657
1162000000000	3014657
1163000000000	3014657
1164000000000	3014657
1165000000000	3014657
1166000000000	3014657
1167000000000	3014657
1168000000000	3014657
1169000000000	3014657
1170000000000	3014657
1171000000000	3014657
1172000000000	3014657
1173000000000	3014657
1174000000000	3014657
1175000000000	3014657
1176000000000	3014657
1177000000000	3014657
1178000000000	3014657
1179000000000	3014657
1180000000000	3014657
1181000000000	3014657
1182000000000	3014657
1183000000000	3014657
1184000000000	3014657
1185000000000	3014657
1186000000000	3014657
1187000000000	3014657
1188000000000	3014657
1189000000000	3014657
1190000000000	3014657
1191000000000	3014657
1192000000000	3014657
1193000000000	3014657
1194000000000	3014657
1195000000000	3014657
1196000000000	3014657
1197000000000	3014657
1198000000000	3014657
1199000000000	3014657
1200000000000	3014657
1201000000000	3014657
1202000000000	3014657
1203000000000	3014657
1204000000000	3014657
1205000000000	3014657
1206000000000	3014657
1207000000000	3014657
1208000000000	3014657
1209000000000	3014657
1210000000000	3014657
1211000000000	3014657
1212000000000	3014657
1213000000000	3026945
1214000000000	3063809
1215000000000	3094529
1216000000000	3112961
1217000000000	3112961
1218000000000	3112961
1219000000000	3112961
1220000000000	3149825
1221000000000	3162113
1222000000000	3211265
1223000000000	3211265
1224000000000	3211265
1225000000000	3211265
1226000000000	3211265
1227000000000	3211265
1228000000000	3211265
1229000000000	3211265
1230000000000	3211265
1231000000000	3211265
1232000000000	3211265
1233000000000	3211265
1234000000000	3211265
1235000000000	3211265
1236000000000	3211265
1237000000000	3211265
1238000000000	3211265
1239000000000	3211265
1240000000000	3260417
1241000000000	3284993
1242000000000	3309569
1243000000000	3309569
1244000000000	3309569
1245000000000	3309569
1246000000000	3334145
1247000000000	3358721
1248000000000	3407873
1249000000000	3407873
1250000000000	3407873
1251000000000	3407873
1252000000000	3407873
1253000000000	3407873
1254000000000	3407873
1255000000000	3407873
1256000000000	3407873
1257000000000	3407873
1258000000000	3407873
1259000000000	3407873
1260000000000	3407873
1261000000000	3407873
1262000000000	3407873
1263000000000	3407873
1264000000000	3407873
1265000000000	3407873
1266000000000	3407873
1267000000000	3407873
1268000000000	3407873
1269000000000	3407873
1270000000000	3407873
1271000000000	3407873
1272000000000	3407873
1273000000000	3407873
1274000000000	3407873
1275000000000	3407873
1276000000000	3407873
1277000000000	3407873
1278000000000	3407873
1279000000000	3407873
1280000000000	3407873
1281000000000	3407873
1282000000000	3407873
1283000000000	3407873
1284000000000	3407873
1285000000000	3407873
1286000000000	3407873
1287000000000	3407873
1288000000000	3407873
1289000000000	3407873
1290000000000	3407873
1291000000000	3407873
1292000000000	3407873
1293000000000	3407873
1294000000000	3407873
1295000000000	3407873
1296000000000	3407873
1297000000000	3407873
1298000000000	3407873
1299000000000	3407873
1300000000000	3407873
1301000000000	3407873
1302000000000	3407873
1303000000000	3407873
1304000000000	3407873
1305000000000	3407873
1306000000000	3407873
1307000000000	3407873
1308000000000	3407873
1309000000000	3407873
1310000000000	3407873
1311000000000	3407873
1312000000000	3407873
1313000000000	3407873
1314000000000	3407873
1315000000000	3407873
1316000000000	3407873
1317000000000	3407873
1318000000000	3407873
1319000000000	3407873
1320000000000	3407873
1321000000000	3407873
1322000000000	3407873
1323000000000	3407873
1324000000000	3407873
1325000000000	3407873
1326000000000	3407873
1327000000000	3407873
1328000000000	3407873
1329000000000	3407873
1330000000000	3407873
1331000000000	3407873
1332000000000	3407873
1333000000000	3407873
1334000000000	3407873
1335000000000	3407873
1336000000000	3407873
1337000000000	3407873
1338000000000	3407873
1339000000000	3407873
1340000000000	3407873
1341000000000	3407873
1342000000000	3407873
1343000000000	3407873
1344000000000	3407873
1345000000000	3407873
1346000000000	3407873
1347000000000	3407873
1348000000000	3407873
1349000000000	3407873
1350000000000	3407873
1351000000000	3407873
1352000000000	3407873
1353000000000	3407873
1354000000000	3407873
1355000000000	3407873
1356000000000	3407873
1357000000000	3407873
1358000000000	3407873
1359000000000	3407873
1360000000000	3407873
1361000000000	3407873
1362000000000	3407873
1363000000000	3407873
1364000000000	3407873
1365000000000	3407873
1366000000000	3407873
1367000000000	3407873
1368000000000	3407873
1369000000000	3407873
1370000000000	3407873
1371000000000	3407873
1372000000000	3407873
1373000000000	3407873
1374000000000	3407873
1375000000000	3407873
1376000000000	3407873
1377000000000	3407873
1378000000000	3407873
1379000000000	3407873
1380000000000	3407873
1381000000000	3407873
1382000000000	3407873
1383000000000	3407873
1384000000000	3407873
1385000000000	3407873
1386000000000	3407873
1387000000000	3407873
1388000000000	3407873
1389000000000	3407873
1390000000000	3407873
1391000000000	3407873
1392000000000	3407873
1393000000000	3407873
1394000000000	3407873
1395000000000	3407873
1396000000000	3407873
1397000000000	3407873
1398000000000	3407873
1399000000000	3407873
1400000000000	3407873
1401000000000	3407873
1402000000000	3407873
1403000000000	3407873
1404000000000	3407873
1405000000000	3407873
1406000000000	3407873
1407000000000	3407873
1408000000000	3407873
1409000000000	3407873
1410000000000	3407873
1411000000000	3407873
1412000000000	3407873
1413000000000	3407873
1414000000000	3407873
1415000000000	3407873
1416000000000	3407873
1417000000000	3407873
1418000000000	3407873
1419000000000	3407873
1420000000000	3407873
1421000000000	3407873
1422000000000	3407873
1423000000000	3407873
1424000000000	3407873
1425000000000	3407873
1426000000000	3407873
1427000000000	3407873
1428000000000	3407873
1429000000000	3407873
1430000000000	3407873
1431000000000	3407873
1432000000000	3407873
1433000000000	3407873
1434000000000	3407873
1435000000000	3407873
1436000000000	3407873
1437000000000	3407873
1438000000000	3407873
1439000000000	3407873
1440000000000	3407873
1441000000000	3407873
1442000000000	3407873
1443000000000	3407873
1444000000000	3407873
1445000000000	3407873
1446000000000	3407873
1447000000000	3407873
1448000000000	3407873
1449000000000	3407873
1450000000000	3407873
1451000000000	3407873
1452000000000	3407873
1453000000000	3407873
1454000000000	3407873
1455000000000	3407873
1456000000000	3407873
1457000000000	3407873
1458000000000	3407873
1459000000000	3407873
1460000000000	3407873
1461000000000	3407873
1462000000000	3407873
1463000000000	3407873
1464000000000	3407873
1465000000000	3407873
1466000000000	3407873
1467000000000	3407873
1468000000000	3407873
1469000000000	3407873
1470000000000	3407873
1471000000000	3407873
1472000000000	3407873
1473000000000	3407873
1474000000000	3407873
1475000000000	3407873
1476000000000	3407873
1477000000000	3407873
1478000000000	3407873
1479000000000	3407873
1480000000000	3407873
1481000000000	3407873
1482000000000	3407873
1483000000000	3407873
1484000000000	3407873
1485000000000	3407873
1486000000000	3407873
1487000000000	3407873
1488000000000	3407873
1489000000000	3407873
1490000000000	3407873
1491000000000	3407873
1492000000000	3407873
1493000000000	3407873
1494000000000	3407873
1495000000000	3407873
1496000000000	3407873
1497000000000	3407873
1498000000000	3407873
1499000000000	3407873
1500000000000	3407873
1501000000000	3407873
1502000000000	3407873
1503000000000	3407873
1504000000000	3407873
1505000000000	3407873
1506000000000	3407873
1507000000000	3407873
1508000000000	3407873
1509000000000	3407873
